standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
7,1,33,2018-05-07,15:32,15:34,22,8.01,7.42,166,715,450,29,-,-,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,Mining Act,RT/RH/RP,<0.03,176.59,-,-,-,-
7,1,33,2018-05-08,10:16,10:24,29,7.55,7.62,199,617,394,28.4,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/RH/RP,<0.03,176.51,-,-,-,-
7,1,33,2018-05-09,11:20,11:22,14,7.69,7.53,192,587,376,29,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,"TWRE, Mining Act",RT/BK,<0.03,176.46,-,-,-,-
7,1,33,2018-05-10,10:59,11:11,21,7.74,7.6,181,596,375,29.9,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT,<0.03,176.33,-,-,-,-
7,1,33,2018-05-11,10:38,10:40,10,7.61,7.32,151,675,432,30.1,-,-,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,-,BK/AL,<0.03,176.32,-,-,-,-
7,1,33,2018-05-12,9:38,9:40,11,7.4,7.18,211,681,435,29.8,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,<0.03,176.28,-,-,-,-
7,1,33,2018-05-13,10:49,10:51,16,7.53,7.36,198,643,405,30.2,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/AP,<0.03,176.25,-,-,-,-
7,1,33,2018-05-14,10:53,10:55,10,7.69,7.24,202,786,501,30.5,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/RT,<0.03,176.23,-,-,-,-
7,1,33,2018-05-15,10:57,10:59,12,8.19,7.31,134,833,53,29.7,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/AL/BK,<0.03,176.21,-,-,-,-
7,1,33,2018-05-16,10:48,10:50,10,8.11,7.2,140,838,527,30.8,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/PS,<0.03,176.19,-,-,-,-
7,1,33,2018-05-17,11:05,11:07,21,8.18,7.22,153,846,532,31.4,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK,<0.03,176.18,-,-,-,-
7,1,33,2018-05-18,9:45,9:47,28,7.89,7.14,200,987,631,30.6,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK,<0.03,176.18,-,-,-,-
7,1,33,2018-05-19,10:44,10:46,18,7.94,7.18,192,994,626,31.8,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK,<0.03,176.18,-,-,-,-
7,1,33,2018-05-20,10:43,10:45,17,7.81,7.16,188,983,602,31.1,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH,<0.03,176.17,-,-,-,-
7,1,33,2018-05-21,8:50,8:52,11,8.12,7.05,198,1130,721,29,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/RT,<0.03,176.15,-,-,-,-
7,1,33,2018-05-22,10:45,10:47,12,7.78,7.13,207,1160,739,30.4,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/HM,<0.03,176.17,-,-,-,-
7,1,33,2018-05-23,10:56,10:57,14,8.65,6.4,217,1170,748,30.5,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AP/MP,<0.03,176.1,-,-,-,-
7,1,33,2018-05-24,11:03,11:05,12,7.84,7.14,207,1230,785,31.6,-,-,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,BK,<0.03,176.11,-,-,-,-
7,1,33,2018-05-25,11:09,11:11,14,7.73,7.15,233,1210,772,31.2,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/RP,<0.03,176.17,-,-,-,-
7,1,33,2018-05-26,10:55,10:57,12,7.93,7.08,206,1250,797,32.1,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK,<0.03,176.16,-,-,-,-
7,1,33,2018-05-27,10:38,10:40,15,7.85,7.14,201,1230,780,31,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,"TWRE, Mining Act",RH/RT,<0.03,176.14,-,-,-,-
7,1,33,2018-05-28,11:12,11:14,15,7.78,7.21,186,1216,766,30.4,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT,<0.03,176.12,-,-,-,-
7,1,33,2018-05-29,8:27,8:29,16,7.88,7.18,238,1250,790,29.7,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH,<0.03,176.1,-,-,-,-
7,1,33,2018-05-30,8:36,8:38,16,7.83,7.13,223,1120,715,29.1,-,-,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,RH/RP,<0.03,176.23,-,-,-,-
7,1,33,2018-05-31,8:54,8:56,46,7.86,7.2,225,1060,679,28.8,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH,<0.03,176.28,-,-,-,-
7,1,33,2018-06-01,10:35,10:37,11,7.8,7.21,230,1069,682,28.8,-,-,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,AP,<0.03,176.25,-,-,-,-
7,1,33,2018-06-02,9:41,9:46,12,7.65,7.11,101,969,620,29.3,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,<0.03,176.22,-,-,-,-
7,1,33,2018-06-03,10:14,10:16,12,7.76,7.16,187,773,495,28,-,-,-,-,Pasang,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,BK,<0.03,176.37,-,-,-,-
7,1,33,2018-06-04,10:40,10:42,16,7.62,6.79,229,612,434,27.6,-,-,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,AP/RP,<0.03,176.34,-,-,-,-
7,1,33,2018-06-05,8:49,8:51,12,7.59,7,221,619,389,27.3,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/RT,<0.03,176.26,-,-,-,-
7,1,33,2018-06-06,9:38,9:40,10,8.08,7.11,206,734,470,28.9,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/HM/BK,<0.03,176.26,-,-,-,-
7,1,33,2018-06-07,11:30,11:32,16,8.11,7.61,214,760,490,30.7,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/HB,<0.03,176.21,-,-,-,-
7,1,33,2018-06-08,11:11,11:13,14,7.62,7.31,159,845,540,30,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,<0.03,176.2,-,-,-,-
7,1,33,2018-06-09,10:18,10:20,16,7.8,7.18,171,860,558,30.2,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/RP,<0.03,176.18,-,-,-,-
7,1,33,2018-06-10,10:48,10:50,18,8.01,7.14,163,890,590,30.5,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE/Mining,RH,<0.03,176.19,-,-,-,-
7,1,33,2018-06-11,11:13,11:15,13,7.9,7.13,198,1263,795,31.2,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FP,<0.03,176.07,-,-,-,-
7,1,33,2018-06-12,10:38,10:40,12,8.25,7.2,196,983,629,30.5,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/FP,<0.03,176.12,-,-,-,-
7,1,33,2018-06-13,10:27,10:29,16,7.88,7.09,215,957,613,28.3,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FP,<0.03,176.16,-,-,-,-
7,1,33,2018-06-14,8:43,8:45,12,7.75,7.24,235,923,590,27.6,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/FP,<0.03,176.18,-,-,-,-
7,1,33,2018-06-15,10:18,10:20,12,7.88,7.11,203,921,580,31.8,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/RH,<0.03,176.17,-,-,-,-
7,1,33,2018-06-16,8:35,8:37,11,7.6,7.4,221,1030,657,27.5,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,<0.03,176.16,-,-,-,-
7,1,33,2018-06-17,10:55,10:57,15,7.68,7.36,229,1045,663,29.4,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/RH,<0.03,176.14,-,-,-,-
7,1,33,2018-06-18,8:40,8:42,8,7.68,7.2,226,1050,669,28.2,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/RT/FP,<0.03,176.13,-,-,-,-
7,1,33,2018-06-19,8:41,8:43,18,8.06,7.84,226,1160,678,28.2,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/BK/RM,<0.03,176.11,-,-,-,-
7,1,33,2018-06-20,15:08,15:10,9,8.21,7.44,203,1040,655,30.5,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/RK,<0.03,176.13,-,-,-,-
7,1,33,2018-06-21,10:16,10:18,7,7.71,7.08,134,1130,721,29.7,-,-,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,BK/FP,<0.03,176.13,-,-,-,-
7,1,33,2018-06-22,9:23,9:25,9,7.8,7.02,202,1130,721,27.2,-,-,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,BK,<0.03,176.12,-,-,-,-
7,1,33,2018-06-23,10:42,10:44,10,7.72,6.92,211,1180,753,30.8,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK,<0.03,176.11,-,-,-,-
7,1,33,2018-06-24,10:20,10:22,15,7.99,7.55,214,1030,648,29.6,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/RT/RM,<0.03,176.1,-,-,-,-
7,1,33,2018-06-25,10:59,11:01,17,7.87,7.11,217,1080,680,30.8,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FP,<0.03,176.11,-,-,-,-
7,1,33,2018-06-26,10:17,10:19,10,7.53,7.14,203,1020,640,31.2,-,-,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,BK/FP,<0.03,176.13,-,-,-,-
7,1,33,2018-06-27,9:37,9:39,7,7.7,7.05,204,1150,724,29.7,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FP,<0.03,176.12,-,-,-,-
7,1,33,2018-06-28,9:03,9:05,6,8.17,7.56,149,1170,748,28.5,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,<0.03,176.12,-,-,-,-
7,1,33,2018-06-29,10:10,10:12,18,8.12,7.13,183,1150,738,28.3,-,-,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,AP/FP,<0.03,176.15,-,-,-,-
7,1,33,2018-06-30,9:06,9:08,16,8.02,8.56,192,1230,780,27.2,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/RH/MW,<0.03,176.13,-,-,-,-
7,1,33,2018-07-01,10:25,10:27,10,7.82,7.15,210,1090,686,29.3,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,<0.03,176.13,-,-,-,-
7,1,33,2018-07-02,10:30,10:32,12,7.84,7.14,219,1020,642,29.2,-,-,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,BK/HM,<0.03,176.12,-,-,-,-
7,1,33,2018-07-03,10:00,10:05,10,8.4,7.63,179,1330,845,29,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/RH,<0.03,176.35,-,-,-,-
7,1,33,2018-07-04,8:42,8:44,15,8.22,7.23,211,1190,761,28.2,-,-,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,BK/FP,<0.03,176.08,-,-,-,-
7,1,33,2018-07-05,9:15,9:17,21,8.08,7.12,154,1170,750,28.5,-,-,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,BK/FP,<0.03,176.15,-,-,-,-
7,1,33,2018-07-06,10:42,10:44,9,8.27,7,168,1210,771,29.3,-,-,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,TWRE,RT/FP,<0.03,176.16,-,-,-,-
7,1,33,2018-07-07,8:45,8:50,21,8.33,7.12,199,1230,785,27.9,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TSF,RM/RT,<0.03,176.18,-,-,-,-
7,1,33,2018-07-08,10:35,10:37,11,7.97,7.34,160,1200,771,29.6,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL/EM,<0.03,176.17,-,-,-,-
7,1,33,2018-07-09,10:26,10:28,12,8.02,7.4,164,1220,793,29.3,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/HM,<0.03,176.14,-,-,-,-
7,1,33,2018-07-10,10:40,10:42,23,7.83,7.14,167,1160,754,30.2,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK,<0.03,176.14,-,-,-,-
7,1,33,2018-07-11,10:06,10:08,8,7.94,7.24,127,1210,776,28.6,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Mining,BK/FP,<0.03,176.13,-,-,-,-
7,1,33,2018-07-12,9:24,9:26,16,8.19,7.56,173,1280,816,27,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TSF,RT/RH,<0.03,176.11,-,-,-,-
7,1,33,2018-07-13,9:09,9:10,7,8.03,7.53,180,1210,774,26.9,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/RH/FP,<0.03,176.11,-,-,-,-
7,1,33,2018-07-14,8:21,8:23,15,8.12,7.48,175,1221,769,27.5,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/RH,<0.03,176.1,-,-,-,-
7,1,33,2018-07-15,9:48,9:50,11,8.02,7.36,165,1220,793,28.6,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,<0.03,176.1,-,-,-,-
7,1,33,2018-07-16,13:50,13:52,16,8.09,7.18,177,1280,848,31.5,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/AL,<0.03,176.1,-,-,-,-
7,1,33,2018-07-17,13:17,13:19,8,7.93,7.11,169,1290,829,30,-,-,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,FP/AL,<0.03,176.13,-,-,-,-
7,1,33,2018-07-18,10:32,10:34,14,8.38,7.41,138,1280,821,28.1,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/BK,<0.03,176.03,-,-,-,-
7,1,33,2018-07-19,10:40,10:42,25,8.47,7.24,132,1270,810,29.6,-,-,-,-,Pasang,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL/FP,<0.03,176.07,-,-,-,-
7,1,33,2018-07-20,9:34,9:36,8,8.13,7.28,174,1290,828,29.9,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,<0.03,176.05,-,-,-,-
7,1,33,2018-07-21,8:31,8:34,13,8.42,7.27,204,1250,801,27.4,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Mining,RM/RT,<0.03,176.03,-,-,-,-
7,1,33,2018-07-22,10:15,10:17,18,8.45,7.3,209,1270,825,29.1,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/BK,<0.03,176.09,-,-,-,-
7,1,33,2018-07-23,10:36,10:38,8,7.86,7.18,196,1380,886,30.3,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FP,<0.03,176.06,-,-,-,-
7,1,33,2018-07-24,8:45,8:47,21,7.69,7.11,216,1330,849,27.8,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/RT,<0.03,176.1,-,-,-,-
7,1,33,2018-07-25,8:34,8:36,11,7.59,7.2,242,1340,840,29.9,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/RT/BK,<0.03,176.1,-,-,-,-
7,1,33,2018-07-26,8:45,8:47,16,7.76,7.32,251,1380,882,29.1,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/RT/RBK/FP,<0.03,176.01,-,-,-,-
7,1,33,2018-07-27,8:47,8:49,16,7.81,7.38,237,1390,890,28.4,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/RH/FP,<0.03,176.03,-,-,-,-
7,1,33,2018-07-28,8:43,8:45,10,8.21,7.34,216,1220,768,28.6,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/RH,<0.03,175.98,-,-,-,-
7,1,33,2018-07-29,11:16,11:18,12,7.92,7.29,240,1290,810,30.9,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,<0.03,175.89,-,-,-,-
7,1,33,2018-07-30,13:45,13:48,20,7.82,7.13,177,1550,991,30,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TSF,BK/FP,<0.03,175.88,-,-,-,-
7,1,33,2018-07-31,8:35,8:37,19,7.85,7.2,177,1390,892,28,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/RH/FP,<0.03,175.89,-,-,-,-
7,1,33,2018-08-01,9:44,10:00,16,7.92,7.58,146,1400,896,29.1,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/RH/RP,<0.03,178.9,-,-,-,-
7,1,33,2018-08-02,9:29,9:31,15,7.81,7.15,175,1370,863,29.6,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/RP,<0.03,175.91,-,-,-,-
7,1,33,2018-08-03,8:38,8:40,12,7.86,7.1,188,1397,880,28.6,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK,<0.03,175.92,-,-,-,-
7,1,33,2018-08-04,10:30,10:32,16,7.8,7.11,180,1410,880,29.8,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/RH,<0.03,175.92,-,-,-,-
7,1,33,2018-08-05,10:41,10:43,12,8.16,7.13,184,1480,949,30.5,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,<0.03,175.92,-,-,-,-
7,1,33,2018-08-06,11:05,11:07,8,8.09,7.18,181,1460,905,28,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RP/FP,<0.03,175.84,-,-,-,-
7,1,33,2018-08-07,10:21,10:23,51,7.99,7.02,124,1520,969,28.2,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/RH/FP,<0.03,175.65,-,-,-,-
7,1,33,2018-08-08,10:30,10:32,67,8.15,7.1,103,1500,959,28.1,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/RH,<0.03,175.53,-,-,-,-
7,1,33,2018-08-09,10:39,11:01,43,8.02,7.6,106,1580,1010,30.5,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,<0.03,175.46,-,-,-,-
7,1,33,2018-08-10,10:36,10:38,23,8.05,7.2,112,1590,1020,30.3,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP/RH,<0.03,175.39,-,-,-,-
7,1,33,2018-08-11,10:23,10:25,43,7.69,6.93,152,1540,970,30.3,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/RH,<0.03,175.35,-,-,-,-
7,1,33,2018-08-12,10:20,10:22,55,8.02,7.18,151,1520,970,27.6,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,<0.03,175.36,-,-,-,-
7,1,33,2018-08-13,10:05,10:07,43,8.5,7.01,136,1050,959,29.1,-,-,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,TWRE,AL,<0.03,175.4,-,-,-,-
7,1,33,2018-08-14,11:04,11:06,304,7.94,6.97,166,1550,992,30.8,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/BK,<0.03,175.4,-,-,-,-
7,1,33,2018-08-15,10:43,10:45,321,7.72,7.01,120,1630,1040,31,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/BK,<0.03,175.42,-,-,-,-
7,1,33,2018-08-16,11:07,11:09,29,7.6,7.19,127,1580,1010,30.7,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/BK,<0.03,175.44,-,-,-,-
7,1,33,2018-08-17,10:44,10:46,31,7.69,7.1,138,1540,960,30.1,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/RT,<0.03,175.43,-,-,-,-
7,1,33,2018-08-18,14:19,14:21,38,7.78,7.21,158,1610,1030,31.2,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/FP,<0.03,175.47,-,-,-,-
7,1,33,2018-08-19,10:17,10:19,173,7.81,7.04,153,1580,1010,29,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/BK,<0.03,175.38,-,-,-,-
7,1,33,2018-08-20,11:05,11:07,118,7.97,7.05,164,1580,1010,28.4,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FP,<0.03,175.38,-,-,-,-
7,1,33,2018-08-21,10:33,10:35,46,8.22,7.03,129,1590,1020,29.8,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/FP,<0.03,175.38,-,-,-,-
7,1,33,2018-08-22,10:23,10:25,58,7.95,7.1,169,1560,898,30.6,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/FP,<0.03,175.38,-,-,-,-
7,1,33,2018-08-23,13:53,13:55,40,7.9,7.33,182,1620,1040,31.2,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,<0.03,175.38,-,-,-,-
7,1,33,2018-08-24,10:46,10:48,28,7.99,7.46,136,1630,1040,29.4,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,<0.03,175.38,-,-,-,-
7,1,33,2018-08-25,10:15,10:17,30,8.15,6.9,171,1570,1010,29.1,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK,<0.03,175,-,-,-,-
7,1,33,2018-08-26,10:58,11:00,33,7.89,7.01,174,1618,1030,28.8,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TSF,BK/FP,<0.03,175.43,-,-,-,-
7,1,33,2018-08-27,10:58,11:00,35,7.84,7.12,184,1580,1010,29.7,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/RT,<0.03,175.48,-,-,-,-
7,1,33,2018-08-28,11:05,11:08,48,7.88,7.06,114,1680,1070,30.5,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TSF,BK/FP,<0.03,175.45,-,-,-,-
7,1,33,2018-08-29,8:38,8:40,37,7.66,7.38,230,1580,1010,29.3,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AP/RP/FP,<0.03,175.47,-,-,-,-
7,1,33,2018-08-30,10:43,10:45,43,7.88,7.16,153,1650,1060,29.9,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/BK/FP,<0.03,175.49,-,-,-,-
7,1,33,2018-08-31,10:31,10:33,51,7.87,7.06,130,1670,1060,31,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FP,<0.03,175.54,-,-,-,-
7,1,33,2018-09-01,10:17,10:19,41,7.98,7.04,114,1690,1060,30.6,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,<0.03,175.54,-,-,-,-
7,1,33,2018-09-02,11:06,11:08,48,7.78,7.1,137,1700,1090,30.9,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH,<0.03,175.55,-,-,-,-
7,1,33,2018-09-03,9:33,9:35,18,7.72,7.13,133,1692,1093,31,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AP/HM,<0.03,175.5,-,-,-,-
7,1,33,2018-09-04,9:31,9:33,34,7.6,7.1,145,1820,1170,30,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/MW/HM,<0.03,175.63,-,-,-,-
7,1,33,2018-09-05,10:30,10:33,40,7.03,6.92,177,1710,1070,30,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/MW,<0.03,175.71,-,-,-,-
7,1,33,2018-09-06,11:10,11:12,35,7.93,7.14,109,1600,1010,30.6,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/RT,<0.03,175.72,-,-,-,-
7,1,33,2018-09-07,10:16,10:18,43,8.12,6.88,126,2070,1320,28.9,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/BK,<0.03,175.72,-,-,-,-
7,1,33,2018-09-08,10:28,10:30,23,7.97,6.84,149,2000,1280,30.1,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/BK,<0.03,175.73,-,-,-,-
7,1,33,2018-09-09,10:30,10:32,30,7.89,6.92,152,2030,1270,30.3,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT,<0.03,175.73,-,-,-,-
7,1,33,2018-09-10,11:28,11:30,31,7.16,7.1,218,2040,1200,29.6,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/RT,<0.03,175.74,-,-,-,-
7,1,33,2018-09-11,10:06,10:08,36,7.88,7.11,163,1960,1230,30.2,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RH/RT,<0.03,175.73,-,-,-,-
7,1,33,2018-09-12,10:30,10:32,30,8.04,7.62,142,2020,1272,29.4,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/AL,<0.03,175.73,-,-,-,-
