user_id,point_id,standard_id,date,conductivity,totaldissolvedsolids_tds,totalsuspendedsolids_tss,turbidity,hardness,alkalinity_ascaco3,alkalinitycarbonate,alkalinitybicarbonate,temperature,salinity,dissolvedoxygen_do,ph,alkalinitytotal,chloride_cl,fluoride_f,sulphate_so4,sulphite_h2s,freechlorine_cl2,freecyanide_fcn,totalcyanide_cntot,wadcyanide_cnwad,ammonia_nh4,ammonium_n_nh3,nitrate_no3,nitrite_no2,phosphate_po4,totalphosphate_ppo4,aluminium_al,antimony_sb,arsenic_as,barium_ba,cadmium_cd,calcium_ca,chromium_cr,chromiumhexavalent_cr6,cobalt_co,copper_cu,iron_fe,lead_pb,magnesium_mg,manganese_mn,mercury_hg,nickel_ni,selenium_se,silver_ag,sodium_na,tin_sn,zinc_zn,aluminium_tal,arsenic_tas,cadmium_tcd,chromiumhexavalent_tcr6,chromium_tcr,cobalt_tco,copper_tco,lead_tpb,selenium_tse,mercury_thg,nickel_tni,zinc_tzn,bod,cod,oilandgrease,totalphenols,surfactant_mbas,totalpcb,aox,pcdfs,pcdds,fecalcoliform,ecoli,totalcoliformbacteria
1,1,3,2019-12-20,-,-,6,-,-,-,-,-,-,-,-,7.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2020-01-08,873,1030,26,32.9,461,-,1,100,27.2,1,6.98,8.43,100,40.6,-,531,-,0.005,0.005,0.005,-,-,-,-,0.109,-,-,0.0038,-,132,0.0001,0.001,-,-,0.078,-,0.001,-,-,0.00005,0.006,-,-,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2020-02-05,660,478,13,28.5,265,-,1,31,28.5,0.3,7.01,6.94,31,11.3,-,138,-,0.005,0.005,0.005,-,-,-,-,0.135,-,-,0.003,-,73.7,0.0001,0.001,-,-,0.068,-,0.001,-,-,0.00005,0.007,-,-,-,0.022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2020-03-03,906,636,34,68.5,269,-,1,94,28.1,1,6.75,8.24,94,16.2,-,326,-,0.005,0.005,0.005,-,-,-,-,0.09,-,-,0.0107,-,80.7,0.0001,0.001,-,-,0.07,-,0.001,-,-,0.00005,0.007,-,-,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2020-04-07,670,470,12,31,220,-,1,58,29.2,0.3,6.54,6.99,58,7,-,199,-,0.005,0.005,0.005,-,-,-,-,0.162,-,-,0.0067,-,61.3,0.0001,0.001,-,-,0.223,-,0.001,-,-,0.00005,0.008,-,-,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2020-05-04,620,434,26,48,208,-,1,47,29.6,0.3,6.99,7.03,47,6.3,-,174,-,0.005,0.01,0.005,-,-,-,-,0.552,-,-,0.0075,-,58.2,0.0002,0.001,-,-,0.19,-,0.001,-,-,0.00005,0.005,-,-,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2020-06-12,1040,626,12,18.7,215,-,1,92,29.4,0.4,7.2,7.77,92,15.4,-,263,-,0.005,0.005,0.005,-,-,-,-,0.147,-,-,0.016,-,65.7,0.0002,0.001,-,-,0.176,-,0.001,-,-,0.00005,0.004,-,-,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2020-07-03,NF,NF,NF,NF,NF,-,NF,NF,NF,NF,NF,-,NF,NF,-,NF,-,NF,NF,NF,-,-,-,-,NF,-,-,NF,-,NF,NF,NF,-,-,NF,-,NF,-,-,NF,NF,-,-,-,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2020-08-06,886,716,17,82.2,274,-,1,63,26,0.5,6.65,7.61,63,16.2,-,428,-,0.005,0.041,0.005,-,-,-,-,0.011,-,-,0.008,-,85.4,0.0001,0.001,-,-,0.042,-,0.001,-,-,0.00005,0.003,-,-,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2020-09-02,NF,NF,NF,NF,NF,-,NF,NF,NF,NF,NF,NF,NF,NF,-,NF,-,NF,NF,NF,-,-,-,-,NF,-,-,NF,-,NF,NF,NF,-,-,NF,-,NF,-,-,NF,NF,-,-,-,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2020-10-22,1310,996,24,15.2,481,-,1,58,26.2,0.6,7,7.76,58,25.2,-,263,-,0.011,0.013,0.011,-,-,-,-,0.005,-,-,0.005,-,125,0.0001,0.001,-,-,0.049,-,0.003,-,-,0.00005,0.005,-,-,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2020-11-02,NF,NF,NF,NF,NF,-,NF,NF,NF,NF,NF,NF,NF,NF,-,NF,-,NF,NF,NF,-,-,-,-,NF,-,-,NF,-,NF,NF,NF,-,-,NF,-,NF,-,-,NF,NF,-,-,-,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2020-12-03,1400,1200,4,17.5,562,-,1,75,30,0.7,7.3,7.48,75,47.6,-,775,-,0.005,0.005,0.005,-,-,-,-,0.016,-,-,0.005,-,164,0.0001,0.001,-,-,0.012,-,0.001,-,-,0.00005,0.004,-,-,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2021-01-05,1570,1180,6,0.7,512,-,1,59,29.1,0.7,7.51,7.22,59,27.5,-,666,-,0.005,0.011,0.005,-,-,-,-,0.017,-,-,0.0025,-,131,0.0002,0.001,-,-,0.014,-,0.001,44.8,-,0.00005,0.006,-,-,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2021-02-22,1490,1080,4,6.7,475,-,1,43,30,0.8,7.17,7.12,43,20.2,-,573,-,0.005,0.005,0.005,-,-,-,-,0.026,-,-,0.005,-,140,0.0002,0.001,-,-,0.046,-,0.002,30.5,-,0.00005,0.011,-,-,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2021-03-03,1370,942,1,6.4,511,-,1,41,28.6,0.6,7.09,7.04,41,20,-,430,-,0.005,0.005,0.005,-,-,-,-,0.059,-,-,0.005,-,137,0.0001,0.001,-,-,0.016,-,0.001,41.2,-,0.00005,0.006,-,-,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2021-04-05,1650,1310,1,14.7,574,-,1,46,31.2,0.8,7.01,7.34,46,19.7,-,621,-,0.006,0.026,0.006,-,-,-,-,0.028,-,-,0.006,-,171,0.0004,0.001,-,-,0.094,-,0.001,35.7,-,0.00006,0.019,-,-,-,0.025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2021-05-03,1310,830,6,6.2,477,-,1,23,30.6,0.6,7.42,6.98,23,11.6,-,452,-,0.005,0.005,0.005,-,-,-,-,0.047,-,-,0.005,-,124,0.0004,0.001,-,-,0.008,-,0.001,40.6,-,0.00005,0.01,-,-,-,0.018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2021-06-09,1080,766,1,9.9,452,-,1,60,29.4,0.5,6.18,6.26,60,9.4,-,480,-,0.005,0.006,0.005,-,-,-,-,0.034,-,-,0.005,-,100,0.0001,0.001,-,-,0.028,-,0.001,48.8,-,0.0001,0.006,-,-,-,0.015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2021-07-07,1130,656,1,5.9,474,-,1,38,27.5,0.5,8.03,7.67,38,8.8,-,346,-,0.005,0.005,0.005,-,-,-,-,0.017,-,-,0.014,-,108,0.0004,0.001,-,-,0.005,-,0.001,49.6,-,0.00008,0.001,-,-,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2021-08-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2021-09-13,1960,4290,2,10.2,821,-,1,44,27.2,0.9,7.33,8.17,44,463,-,248,-,0.005,0.005,0.005,-,-,-,-,0.021,-,-,0.028,-,319,0.0001,0.001,-,-,0.005,-,0.001,34.8,-,0.00005,0.001,-,-,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2021-10-30,1630,1380,7,11,662,-,1,62,29,0.8,7.38,7.93,62,65.9,-,684,-,0.02,0.025,0.022,-,-,-,-,0.005,-,-,0.005,-,188,0.0001,0.001,-,-,0.11,-,0.001,46.4,-,0.00005,0.004,-,-,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2021-11-02,1660,1280,5,7.6,452,-,1,53,30,0.8,7.63,7.77,53,46,-,567,-,0.02,0.027,0.021,-,-,-,-,0.008,-,-,0.005,-,140,0.0001,0.001,-,-,0.109,-,0.001,25.2,-,0.00005,0.005,-,-,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2021-12-02,1480,1070,1,10.2,348,-,1,54,29.8,0.7,6.68,6.92,54,16.8,-,522,-,0.005,0.005,0.005,-,-,-,-,0.028,-,-,0.006,-,90.4,0.0004,0.001,-,-,0.116,-,0.001,29.8,-,0.00005,0.015,-,-,-,0.016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2022-01-04,960,504,3,21.2,331,-,1,27,27.9,0.4,7.4,6.77,27,4.7,-,303,-,0.005,0.009,0.005,-,-,-,-,0.02,-,-,0.005,-,85.3,0.0004,0.001,-,-,0.142,-,0.001,28.7,-,0.00007,0.013,-,-,-,0.023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2022-02-03,1360,1010,4,12.6,431,-,1,57,27.6,0.6,7.44,7.67,57,5,-,614,-,0.038,0.076,0.042,-,-,-,-,0.026,-,-,0.005,-,125,0.0004,0.001,-,-,0.468,-,0.001,28.8,-,0.00005,0.032,-,-,-,0.028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2022-03-02,1060,784,15,25,290,-,1,36,27.8,0.5,7.35,7.04,36,2,-,416,-,0.007,0.026,0.009,-,-,-,-,0.029,-,-,0.005,-,67.8,0.0004,0.001,-,-,0.106,-,0.001,29.4,-,0.00005,0.015,-,-,-,0.022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2022-04-01,745,652,10,13.8,246,-,1,36,29.5,0.5,7.2,6.92,36,1.2,-,0.005,-,0.005,0.006,0.005,-,-,-,-,0.005,-,-,0.005,-,65.1,0.0003,0.001,-,-,0.008,-,0.001,20.2,-,0.00005,0.006,-,-,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2022-05-05,931,560,4,2.7,292,-,1,42,29.7,0.4,7.4,7.76,42,4.8,-,267,-,0.005,0.005,0.005,-,-,-,-,0.014,-,-,0.005,-,76.9,0.0001,0.001,-,-,0.005,-,0.001,24.2,-,0.00005,0.001,-,-,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2022-06-02,1310,788,7,12.7,425,-,1,54,31.1,0.6,7.55,7.12,54,12,-,575,-,0.005,0.007,0.005,-,-,-,-,0.019,-,-,0.006,-,101,0.0001,0.001,-,-,0.054,-,0.006,42,-,0.00005,0.009,-,-,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,3,2022-07-05,1120,732,1,0,477,-,1,64,28,0.5,7.3,6.98,64,7.8,-,219,-,0.005,0.005,0.005,-,-,-,-,0.05,-,-,0.005,-,116,0.0001,0.001,-,-,0.01,-,0.007,45.3,-,0.00005,0.002,-,-,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
