user_id,point_id,standard_id,date,conductivity,total_dissolved_solids_tds,total_suspended_solids_tss,turbidity,hardness,alkalinity,temperature,salinity,dissolved_oxygen_do,colour,odour,taste,ph,chloride_cl,fluoride_f,residual_chlorine,sulphate_so4,sulphite_h2s,free_cyanide_fcn,total_cyanide_cn_tot,wad_cyanide_cn_wad,ammonium_nh4,ammonia_n_nh3,nitrate_no3,nitrite_no2,phosphate_po4,aluminium_al,antimony_sb,arsenic_as,barium_ba,cadmium_cd,chromium_cr,chromium_hexavalent_cr6,cobalt_co,copper_cu,iron_fe,manganese_mn,lead_pb,mercury_hg,nickel_ni,selenium_se,silver_ag,zinc_zn,aluminium_t_al,arsenic_t_as,cadmium_t_cd,chromium_hexavalent_t_cr6,chromium_t_cr,cobalt_t_co,copper_t_cu,lead_t_pb,selenium_t_se,mercury_t_hg,nickel_t_ni,zinc_t_zn,bod,cod,oil_and_grease,phenols,permanganate_number_as_kmno4,surfactant_mbas,benzene,chloroform,2_4_6_trichloropenol,2_4_d,pentachlorophenol,total_pesticides,chlordane_total_isomer,dieldrin,aldrin,fecal_coliform,e_coli,total_coliform_bacteria
1,3,6,2020-03-12,-,198,-,50,-,-,-,-,-,5,Odourless,NA,6.37,24.7,0.2,-,-,-,0.005,0.005,0.005,-,-,0.026,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,1.33,0.061,0.001,0.00005,-,0.0005,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,3,6,2020-04-01,-,188,-,144,-,-,-,-,-,190,Odourless,NA,9.02,24.5,0.24,-,-,-,0.005,0.005,0.005,-,-,0.012,-,-,-,-,0.0007,-,0.0001,-,0.002,-,-,1.24,0.049,0.001,0.00005,-,0.0014,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,3,6,2020-05-01,-,572,-,7.5,-,-,-,-,-,7,Odourless,NA,7.2,28.2,0.02,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.128,0.001,0.00005,-,0.0005,-,0.013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,3,6,2020-06-14,-,194,-,52,-,-,-,-,-,147,Odourless,NA,8.36,21.1,0.17,-,-,-,0.005,0.005,0.005,-,-,0.089,-,-,-,-,0.0008,-,0.0002,-,0.002,-,-,1.04,0.037,0.001,0.00005,-,0.0005,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,3,6,2020-07-02,316,202,-,58,-,-,31.5,0.1,2.51,119,Odourless,NA,8.31,20.5,0.17,-,-,-,0.005,0.005,0.005,-,-,0.043,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.842,0.029,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,3,6,2020-08-06,319,201,-,59.4,-,-,33.1,0.1,2.92,16,Odourless,NA,8.1,17.2,0.13,-,-,-,0.005,0.005,0.005,-,-,0.026,-,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.31,0.009,0.001,0.00005,-,0.005,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2020-09-10,313,190,-,20.7,-,-,33.2,0.1,3.65,6,Odourless,Tasteless,8.52,17.8,0.13,-,-,-,0.005,0.005,0.005,-,-,0.072,-,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.1,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2020-10-07,286,188,-,26.9,-,-,30.8,0.1,7.03,-,-,-,8.93,17.5,-,-,-,-,-,0.005,-,-,-,0.033,-,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.1,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2020-11-07,249,188,-,20.5,-,-,32.6,0.1,4.18,-,-,-,8.03,16.8,-,-,-,-,-,0.005,-,-,-,0.097,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.04,0.005,0.004,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2020-12-04,317,189,-,36.1,-,-,32.1,0.1,3.4,-,-,-,8.56,16,-,-,-,-,-,0.005,-,-,-,0.08,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2021-01-06,380,193,-,30,-,-,31.5,0.1,3.5,-,-,-,8.37,14.8,-,-,-,-,-,0.005,-,-,-,0.018,-,-,-,-,0.0005,-,0.0003,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2021-02-09,310,200,-,78,-,-,30.8,0.1,3.69,-,-,-,8.17,8.1,-,-,-,-,-,0.005,-,-,-,0.013,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.03,0.061,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2021-03-10,314,202,-,10.2,-,-,32.6,0.1,3.46,-,-,-,8.25,6.9,-,-,-,-,-,0.005,-,-,-,0.055,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.95,0.327,0.001,0.00005,-,0.005,-,0.225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2021-04-06,364,232,-,59.4,-,-,31.9,0.1,4.31,5,Odourless,Tasteless,8.26,9.2,0.06,-,-,-,-,0.005,-,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.03,0.01,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,3,6,2021-05-01,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse
1,3,6,2021-06-01,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse,GW Collapse
1,3,6,2021-07-26,1630,906,-,117,-,-,30.7,0.7,1.97,-,-,-,6.65,14.1,-,-,-,-,-,0.128,-,-,-,0.046,-,-,-,-,0.0005,-,0.0003,-,0.005,-,-,7.02,0.824,0.006,0.00005,-,0.0106,-,0.257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2021-08-06,884,1240,-,556,-,-,31.5,0.4,3.7,-,-,-,7.52,9.8,-,-,-,-,-,0.005,-,-,-,6.34,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.06,0.273,0.001,0.00006,-,0.0023,-,0.028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2021-09-03,575,319,-,559,-,-,30.9,0.2,4.65,-,-,-,8.58,0.5,-,-,-,-,-,0.005,-,-,-,2.16,-,-,-,-,0.0005,-,0.0001,-,0.019,-,-,0.26,0.011,0.002,0.00005,-,0.0058,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2021-10-06,584,320,-,304,-,-,30.9,0.3,6.17,-,-,-,7.6,3.1,-,-,-,-,-,0.005,-,-,-,0.438,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.55,0.056,0.001,0.00005,-,0.0021,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2021-11-03,492,267,-,226,-,-,32.6,0.2,4.7,-,-,-,7.54,2.4,-,-,-,-,-,0.005,-,-,-,0.054,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.11,0.034,0.001,0.00005,-,0.0005,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2021-12-08,401,236,-,103,-,-,30.1,0.2,3.97,-,-,-,7.64,1.5,-,-,-,-,-,0.005,-,-,-,0.087,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.21,0.068,0.001,0.00005,-,0.0007,-,0.015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2022-01-05,462,282,-,38.6,-,-,30.3,0.2,3.4,-,-,-,7.63,1.4,-,-,-,-,-,0.005,-,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.53,0.072,0.001,0.00005,-,0.0009,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2022-02-08,440,268,-,13.2,-,-,28.5,0.2,4.34,-,-,-,7.54,1.6,-,-,-,-,-,0.005,-,-,-,0.104,-,-,-,-,0.0005,-,0.0003,-,0.005,-,-,0.85,0.05,0.001,0.00005,-,0.0005,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2022-03-08,451,268,-,13.7,-,-,31.1,0.2,3.84,-,-,-,7.62,1.4,-,-,-,-,-,0.005,-,-,-,0.014,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,1.4,0.061,0.001,0.00005,-,0.0013,-,0.017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2022-04-06,481,278,-,14.7,-,-,32.4,0.2,4.36,-,-,-,7.47,2.4,-,-,-,-,-,0.005,-,-,-,0.011,-,-,-,-,0.0024,-,0.0001,-,0.005,-,-,0.32,0.011,0.001,0.00005,-,0.0021,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2022-05-04,434,260,-,31.6,-,-,31.5,0.2,3.37,-,-,-,7.34,1,-,-,-,-,-,0.005,-,-,-,0.011,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.72,0.594,0.001,0.00005,-,0.0005,-,0.109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2022-06-07,367,230,-,17.8,-,-,30.1,0.2,3.48,-,-,-,7.39,1.6,-,-,-,-,-,0.005,-,-,-,0.023,-,-,-,-,0.0005,-,0.0004,-,0.005,-,-,3.09,0.053,0.004,0.00005,-,0.0005,-,0.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2022-07-06,311,173,-,19.2,-,-,30.4,0.2,5.78,-,-,-,7.48,0.9,-,-,-,-,-,0.005,-,-,-,0.005,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,3.25,0.094,0.002,0.00005,-,0.0005,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2022-08-05,358,205,-,15.4,-,-,32,0.1,3.82,-,-,-,7.5,0.5,-,-,-,-,-,0.005,-,-,-,0.016,-,-,-,-,0.0005,-,0.0003,-,0.005,-,-,4.03,0.052,0.001,0.00005,-,0.0005,-,0.022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2022-09-07,326,224,-,41.3,-,-,30.8,0.1,4.93,-,-,-,7.63,1,-,-,-,-,-,0.005,-,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,2.22,0.336,0.001,0.00005,-,0.0006,-,0.019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,6,2022-10-11,365,218,-,48.4,-,-,31.2,0.2,4.14,-,-,-,7.33,1,-,-,-,-,-,0.005,-,-,-,0.005,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,1.95,0.106,0.001,0.00005,-,0.0005,-,0.015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
